timestamp,ticker,close,atr,rsi,macdh,volz,trend_up,structure_ok,volume_ok,optflow,breakout_level,strike,expiry,confidence
2025-11-18 18:30:00+00:00,TSLA,401.260009765625,14.082654680524554,35.67350550990315,-2.5756585906961593,-1.0575612564426518,False,False,False,1.44,423.9599914550781,470.0,2026-01-16,0.36
2025-11-19 14:30:00+00:00,TSLA,400.235107421875,13.581832885742188,23.57949226879545,-2.266640763921993,0.5338762466987673,False,False,False,1.44,423.9599914550781,467.5,2026-01-16,0.36
2025-11-19 18:30:00+00:00,TSLA,404.07000732421875,13.618974958147321,26.360090740439745,-1.6232175738231902,-1.1579424350518837,False,False,False,1.44,413.82000732421875,472.5,2026-01-16,0.36
2025-11-20 14:30:00+00:00,TSLA,405.20001220703125,14.873258318219866,30.56952529556503,-0.9728448741479099,1.8300575446114546,False,True,True,1.44,411.7799987792969,477.5,2026-01-16,1.44
2025-11-20 18:30:00+00:00,TSLA,395.07000732421875,15.207351684570312,24.03955067810405,-1.068578551410086,-0.6669252718461183,False,False,False,1.44,411.7799987792969,465.0,2026-01-16,0.36
2025-11-21 14:30:00+00:00,TSLA,394.6400146484375,15.432706560407366,26.368395610030916,-1.005472495730272,1.2212393743313392,False,False,False,1.44,428.94000244140625,472.5,2026-01-16,0.36
2025-11-21 18:30:00+00:00,TSLA,391.20001220703125,16.004135131835938,25.50636444587377,-1.035916651118269,-0.8127245569194829,False,False,False,1.44,428.94000244140625,472.5,2026-01-16,0.36
2025-11-24 14:30:00+00:00,TSLA,418.6000061035156,15.73771231515067,63.38451628058475,0.8470936977570123,0.7826779829742065,False,False,False,1.44,428.94000244140625,492.5,2026-01-16,3.6
2025-11-24 18:30:00+00:00,TSLA,417.5899963378906,15.580577305385045,60.73429611963684,2.015722178483596,-0.8799310808210596,False,True,False,1.44,405.79998779296875,492.5,2026-01-16,7.2
2025-11-25 14:30:00+00:00,TSLA,418.6199951171875,14.51771981375558,59.05396154636697,2.8009226433499386,0.4572796662882109,False,False,False,1.44,420.489990234375,490.0,2026-01-16,3.6
2025-11-25 18:30:00+00:00,TSLA,419.30999755859375,14.422005789620536,60.82842831660532,3.276554746470792,-1.155446397751526,False,False,False,1.44,421.7099914550781,490.0,2026-01-16,3.6
2025-11-26 14:30:00+00:00,TSLA,423.5299987792969,13.243497576032366,58.57035465354749,3.7510300296509955,0.000846920262296153,False,True,False,1.44,421.7099914550781,492.5,2026-01-16,7.2
2025-11-26 18:30:00+00:00,TSLA,426.4750061035156,12.95135498046875,63.456690318382705,4.109991095835748,-1.0607697251947756,False,True,False,1.44,421.7099914550781,495.0,2026-01-16,7.2
2025-11-28 14:30:00+00:00,TSLA,429.71990966796875,12.341352190290179,70.21063585629896,4.387503926614575,-0.4860218462110941,False,True,False,1.44,425.5199890136719,497.5,2026-01-16,7.2
2025-12-01 14:30:00+00:00,TSLA,429.2799987792969,12.523489815848214,72.9786425728019,4.3542629024561545,-0.09729416912933464,False,True,False,1.44,426.94000244140625,497.5,2026-01-16,7.2
2025-09-19 13:30:00+00:00,META,770.510009765625,10.999995640345983,61.83703984101448,1.624508748135029,2.303315899028973,True,True,True,1.44,788.780029296875,870.0,2026-01-16,28.8
2025-09-19 17:30:00+00:00,META,778.3499755859375,11.265712193080358,69.26855716271442,1.4217650114211136,0.42810471047404147,True,False,False,1.44,788.780029296875,880.0,2026-01-16,7.2
2025-09-22 13:30:00+00:00,META,772.3574829101562,11.760711669921875,63.12490627286218,0.7885660897347666,0.8919120576052667,True,False,False,1.44,790.7999877929688,875.0,2026-01-16,7.2
2025-09-22 17:30:00+00:00,META,765.0999755859375,12.053571428571429,59.12215327980036,-0.1636726288275696,-0.44447566015696993,True,False,False,1.44,790.7999877929688,870.0,2026-01-16,2.42
2025-09-23 13:30:00+00:00,META,760.635009765625,11.963570731026786,53.56057498045469,-1.087701077910122,-0.6205174734870944,True,False,False,1.44,790.7999877929688,870.0,2026-01-16,0.72
2025-09-23 17:30:00+00:00,META,755.2310180664062,12.417340959821429,49.695348502461975,-2.0029974700948383,0.6502110426582268,True,False,False,1.44,785.72998046875,865.0,2026-01-16,0.72
2025-09-24 13:30:00+00:00,META,754.89990234375,11.408761160714286,42.832438898601254,-2.5370009405472764,-0.46890990753956585,True,False,False,1.44,785.72998046875,865.0,2026-01-16,0.72
2025-09-24 17:30:00+00:00,META,760.7100219726562,11.606606619698661,47.393158244301745,-2.406811792180976,-1.4220429376939456,True,False,False,1.44,773.4500122070312,860.0,2026-01-16,0.72
2025-09-25 13:30:00+00:00,META,749.4600219726562,12.024466378348214,37.16715979011275,-2.949117621597154,0.13820022323941647,True,False,False,1.44,770.5999755859375,850.0,2026-01-16,0.72
2025-09-25 17:30:00+00:00,META,748.9099731445312,11.606253487723214,30.433166872195486,-3.1957125317105475,-1.4645484771194233,True,False,False,1.44,762.1478271484375,850.0,2026-01-16,0.72
2025-09-26 13:30:00+00:00,META,745.0999755859375,11.648511614118304,31.360238404613597,-3.4445924256843847,-0.383308536742209,True,False,False,1.44,761.1099243164062,845.0,2026-01-16,0.72
2025-09-26 17:30:00+00:00,META,743.97998046875,11.097795758928571,28.46603189438636,-3.502510225709104,-1.386562012146757,False,False,False,1.44,761.1099243164062,845.0,2026-01-16,0.36
2025-09-29 13:30:00+00:00,META,744.14501953125,10.607792445591517,20.889198567684303,-3.3477846765714787,-0.5449140826299539,False,False,False,1.44,756.7650146484375,840.0,2026-01-16,0.36
2025-09-29 17:30:00+00:00,META,743.4400024414062,10.544939313616071,21.372322404835955,-3.115741575136374,-1.0621303509267406,False,False,False,1.44,751.9298706054688,840.0,2026-01-16,0.36
2025-09-30 13:30:00+00:00,META,728.3499755859375,10.225664411272321,19.7951976659985,-3.757656862600883,0.6935445715031628,False,False,False,1.44,751.9298706054688,830.0,2026-01-16,0.36
2025-09-30 17:30:00+00:00,META,734.6199951171875,10.210662841796875,17.949454336588175,-3.5429477073238513,-0.7032759788383383,False,False,False,1.44,750.760009765625,830.0,2026-01-16,0.36
2025-10-01 13:30:00+00:00,META,721.1199951171875,10.838518415178571,16.16998126095629,-4.055382197207688,2.4551510869272777,False,False,True,1.44,750.760009765625,830.0,2026-01-16,0.72
2025-10-01 17:30:00+00:00,META,717.3300170898438,10.555650983537946,16.945924235986936,-4.368190567167007,2.231337334508622,False,False,True,1.44,744.6500244140625,820.0,2026-01-16,0.72
2025-10-02 13:30:00+00:00,META,724.5700073242188,10.474225725446429,25.96798871625431,-3.826001581984956,1.0418737556677546,False,False,False,1.44,742.5,820.0,2026-01-16,0.36
2025-10-02 17:30:00+00:00,META,727.0599975585938,9.89520263671875,30.4697047144806,-3.0705901418307064,-0.48356220445687503,False,False,False,1.44,737.1199951171875,820.0,2026-01-16,0.36
2025-10-03 13:30:00+00:00,META,714.8400268554688,10.510567801339286,26.15772912832756,-3.152460052894665,2.0141805145210743,False,True,True,1.44,727.77001953125,810.0,2026-01-16,1.44
2025-10-03 17:30:00+00:00,META,710.4099731445312,10.397722516741071,19.56312988804946,-3.2507437749436594,0.1027046726366198,False,False,False,1.44,727.77001953125,805.0,2026-01-16,0.36
2025-10-06 13:30:00+00:00,META,708.5651245117188,10.654148646763392,22.075854492472402,-3.181845715711617,3.082488618274432,False,False,True,1.44,731.0,805.0,2026-01-16,0.72
2025-10-06 17:30:00+00:00,META,715.75,10.970576695033483,29.23863307202639,-2.428478009455022,0.28904212611498514,False,False,False,1.44,731.0,810.0,2026-01-16,0.36
2025-10-07 13:30:00+00:00,META,708.1400146484375,10.840092250279017,27.91055839355883,-2.2239036164797046,1.1094591223361931,False,False,False,1.44,731.0,805.0,2026-01-16,0.36
2025-10-07 17:30:00+00:00,META,712.9199829101562,10.940089634486608,32.2147951241641,-1.5785161769621698,-0.8140105586817834,False,False,False,1.44,716.8800048828125,810.0,2026-01-16,0.36
2025-10-08 13:30:00+00:00,META,717.4348754882812,11.202946254185267,35.43129937446527,-0.7039768366224237,0.3012769947572661,False,False,False,1.44,718.4998779296875,815.0,2026-01-16,0.36
2025-10-08 17:30:00+00:00,META,717.8300170898438,11.025804792131696,35.98398757915018,0.007111781950641216,-0.6812721006733371,False,True,False,1.44,718.4998779296875,815.0,2026-01-16,3.65
2025-10-09 13:30:00+00:00,META,726.0,10.998604910714286,48.608488861260895,1.074509964822786,0.7442907417746036,False,True,False,1.44,718.4998779296875,825.0,2026-01-16,7.2
2025-10-09 17:30:00+00:00,META,733.510009765625,10.90289306640625,49.35224708215556,2.2647316476622947,-0.49478306655795606,False,True,False,1.44,719.6500244140625,830.0,2026-01-16,7.2
2025-10-10 13:30:00+00:00,META,712.1500244140625,11.043609619140625,45.205258672777596,1.6223617739049612,1.3139161809870867,False,True,False,1.44,729.2492065429688,810.0,2026-01-16,7.2
2025-10-10 17:30:00+00:00,META,705.4299926757812,11.385044642857142,43.832249329351626,0.7954223263042515,-0.06877937364758181,False,False,False,1.44,733.510009765625,810.0,2026-01-16,3.6
2025-10-13 13:30:00+00:00,META,713.135009765625,11.675759451729911,44.10170390113457,0.8147354188673557,0.2866308902992249,False,False,False,1.44,735.27001953125,810.0,2026-01-16,3.6
2025-10-13 17:30:00+00:00,META,715.4810180664062,11.742074148995536,44.018551916358724,1.0196568805502118,-1.0147000124414491,False,False,False,1.44,735.27001953125,815.0,2026-01-16,3.6
2025-10-14 13:30:00+00:00,META,714.0499877929688,11.715641566685267,49.540684743097145,1.086844701619306,-0.0857036768708179,False,False,False,1.44,735.27001953125,810.0,2026-01-16,3.6
2025-10-14 17:30:00+00:00,META,708.77001953125,11.954214913504464,49.055889089016766,0.8161085070316592,-0.9159759229703663,False,False,False,1.44,719.9400024414062,805.0,2026-01-16,3.6
2025-10-15 13:30:00+00:00,META,712.3499755859375,11.624215262276786,52.13623745785986,0.9112416462093105,0.24696086449841687,False,True,False,1.44,719.9400024414062,810.0,2026-01-16,7.2
2025-10-15 17:30:00+00:00,META,717.780029296875,11.405644008091517,51.1689403481938,1.3466866969445466,-1.059602884662741,False,True,False,1.44,716.0,815.0,2026-01-16,7.2
2025-10-16 13:30:00+00:00,META,711.9500122070312,11.63421630859375,52.23980314217582,1.2510296501782703,-0.16792635470552916,False,True,False,1.44,723.9000244140625,810.0,2026-01-16,7.2
2025-10-16 17:30:00+00:00,META,712.0599975585938,11.787074497767858,49.46506401008368,1.2036855498914747,-0.787392253179097,False,False,False,1.44,723.9000244140625,810.0,2026-01-16,3.6
2025-10-17 13:30:00+00:00,META,711.8499755859375,11.700644356863839,46.32945270925646,1.1659412860250615,0.265092921125642,False,False,False,1.44,725.489990234375,810.0,2026-01-16,3.6
2025-10-17 17:30:00+00:00,META,716.6699829101562,12.012778145926339,49.27950044960142,1.45451067509092,-0.4731760304932827,False,False,False,1.44,725.489990234375,815.0,2026-01-16,3.6
2025-10-20 13:30:00+00:00,META,732.0,11.949977329799108,53.42223113428246,2.5998344166750815,-0.055942959030172976,False,True,False,1.44,725.489990234375,830.0,2026-01-16,7.2
2025-10-20 17:30:00+00:00,META,732.3900146484375,11.554975237165179,49.304714603342525,3.2628329853529436,-1.1037870042719946,False,True,False,1.44,718.5399780273438,830.0,2026-01-16,7.2
2025-10-21 13:30:00+00:00,META,732.6834716796875,10.362832205636161,67.2620806856805,3.575165929375208,-0.23366117384975668,False,True,False,1.44,732.5499877929688,830.0,2026-01-16,7.2
2025-10-21 17:30:00+00:00,META,733.2490234375,9.845262799944196,76.08632197552005,3.660550388216904,-1.343383851464864,False,True,False,1.44,733.77001953125,830.0,2026-01-16,7.2
2025-10-22 13:30:00+00:00,META,727.1699829101562,9.931692940848214,63.57475385874166,3.1668528172693007,-0.1493258878126335,False,True,False,1.44,738.5,820.0,2026-01-16,7.2
2025-10-22 17:30:00+00:00,META,733.2999877929688,10.343841552734375,66.05916586906059,3.1079672482485856,-1.0679312564771126,False,False,False,1.44,738.5,830.0,2026-01-16,3.6
2025-10-23 13:30:00+00:00,META,736.2000122070312,9.836700439453125,69.44754661653651,3.111499125336211,-0.12352153596838586,False,True,False,1.44,740.5900268554688,830.0,2026-01-16,7.2
2025-10-23 17:30:00+00:00,META,734.0,9.537057059151786,73.41826652888815,2.8214203407295906,-0.5861281372024518,False,False,False,1.44,740.5900268554688,830.0,2026-01-16,3.6
2025-10-24 13:30:00+00:00,META,737.34228515625,9.037057059151786,73.30046592510146,2.7097679801901835,0.20464352074219475,False,False,False,1.44,742.4099731445312,830.0,2026-01-16,3.6
2025-10-24 17:30:00+00:00,META,738.510009765625,8.897774832589286,70.99529206970902,2.570857837039308,-0.8209640875949975,False,False,False,1.44,742.4099731445312,830.0,2026-01-16,3.6
2025-10-27 13:30:00+00:00,META,748.655029296875,8.989209856305804,84.18671017401043,2.989173423461084,1.1141922089284113,False,True,False,1.44,742.4099731445312,845.0,2026-01-16,7.2
2025-10-27 17:30:00+00:00,META,750.9600219726562,8.789925711495536,84.80788807962355,3.227693005658076,-0.8985047519131248,False,True,False,1.44,741.2100219726562,845.0,2026-01-16,7.2
2025-10-28 13:30:00+00:00,META,756.1099853515625,9.041351318359375,86.38719285780235,3.515213533625167,1.6371694050600267,True,True,True,1.44,755.739990234375,850.0,2026-01-16,28.8
2025-10-28 17:30:00+00:00,META,751.3699951171875,8.931361607142858,78.56527720415261,3.1792292162079825,-0.6320219292648995,True,True,False,1.44,755.739990234375,845.0,2026-01-16,14.4
2025-10-29 13:30:00+00:00,META,749.5700073242188,8.798148018973214,68.6091146631293,2.6504291176857118,1.8744466818545489,True,False,True,1.44,758.3900146484375,845.0,2026-01-16,14.4
2025-10-29 17:30:00+00:00,META,752.0,9.558859688895089,69.90940412452906,2.2923957217617303,0.7494119617348961,True,False,False,1.44,758.3900146484375,850.0,2026-01-16,7.2
2025-10-30 13:30:00+00:00,META,678.2000122070312,16.139574323381698,27.8079724106521,-2.8097604289291445,5.119424043454271,False,False,True,1.44,759.155029296875,840.0,2026-01-16,0.72
2025-10-30 17:30:00+00:00,META,666.1749877929688,16.991930280412948,25.012289883913454,-6.669336055011448,0.6979215347566164,False,False,False,1.44,759.155029296875,840.0,2026-01-16,0.36
2025-10-31 13:30:00+00:00,META,652.989990234375,17.646929059709823,23.754603442102763,-9.606586644767189,1.8117030703151003,False,False,True,1.44,759.155029296875,840.0,2026-01-16,0.72
2025-10-31 17:30:00+00:00,META,648.3400268554688,17.628108433314733,19.62243217126162,-11.245196790997344,0.5970004614317602,False,False,False,1.44,755.5999755859375,835.0,2026-01-16,0.36
2025-11-03 14:30:00+00:00,META,644.1400146484375,18.143816266741073,17.38698178588217,-11.92960174161097,0.7197365238658777,False,False,False,1.44,680.9598999023438,750.0,2026-01-16,0.36
2025-11-03 18:30:00+00:00,META,637.719970703125,18.505602155412948,16.882210030492374,-12.094537075115667,-0.05678431222163211,False,False,False,1.44,678.5819702148438,750.0,2026-01-16,0.36
2025-11-04 14:30:00+00:00,META,629.4317016601562,19.02559552873884,14.103027962574714,-12.016891320790677,0.464161448278385,False,False,False,1.44,674.8900146484375,745.0,2026-01-16,0.36
2025-11-04 18:30:00+00:00,META,627.52001953125,19.165584019252233,13.260495183048988,-11.356949402196772,-0.2826032491590382,False,False,False,1.44,659.3298950195312,730.0,2026-01-16,0.36
2025-11-05 14:30:00+00:00,META,641.4099731445312,19.04148210797991,15.358973944456949,-9.332336076971583,0.2475131541841372,False,False,False,1.44,659.3298950195312,745.0,2026-01-16,0.36
2025-11-05 18:30:00+00:00,META,636.0,19.040052141462052,13.597169883159495,-7.768896970432941,-0.5805541731382922,False,False,False,1.44,646.280029296875,740.0,2026-01-16,0.36
2025-11-06 14:30:00+00:00,META,623.4400024414062,19.34934343610491,9.872335963509585,-7.0150571218078746,0.2854161625458245,False,False,False,1.44,642.030029296875,725.0,2026-01-16,0.36
2025-11-06 18:30:00+00:00,META,619.0999755859375,19.487910679408483,9.896279781071286,-6.267614019490491,-0.5018551698807102,False,False,False,1.44,642.22998046875,720.0,2026-01-16,0.36
2025-11-07 14:30:00+00:00,META,612.8026733398438,19.765407017299108,9.633559689404123,-5.673985100618783,0.7782601190605536,False,False,False,1.44,642.22998046875,715.0,2026-01-16,0.36
2025-11-07 18:30:00+00:00,META,621.5999755859375,19.608982631138392,12.90702075426492,-4.231657368922242,-0.3990392271883086,False,False,False,1.44,642.22998046875,725.0,2026-01-16,0.36
2025-11-10 14:30:00+00:00,META,632.8400268554688,13.292554582868304,29.967254440651516,-2.1674565724088986,-0.08670478867512182,False,False,False,1.44,635.8499755859375,725.0,2026-01-16,0.36
2025-11-10 18:30:00+00:00,META,631.9299926757812,12.505623953683036,33.22961501673839,-0.5921302873638297,-0.6160549003789763,False,True,False,1.44,625.7899780273438,720.0,2026-01-16,0.72
2025-11-11 14:30:00+00:00,META,624.1300048828125,11.622763497488839,35.079819661081984,0.15584964222280462,-0.3343323186593057,False,False,False,1.44,635.0,710.0,2026-01-16,2.36
2025-11-11 18:30:00+00:00,META,627.1799926757812,11.279440743582589,38.87656109828421,1.0381146110772193,-0.7097250771563998,False,False,False,1.44,635.0,715.0,2026-01-16,3.6
2025-11-12 14:30:00+00:00,META,611.7000122070312,11.628731863839286,34.75486312572103,0.7733989910862391,0.3366393085171934,False,False,False,1.44,635.0,700.0,2026-01-16,3.6
2025-11-12 18:30:00+00:00,META,609.1300048828125,11.356589181082589,36.059734895154435,0.6257715063578289,-0.4626798032572148,False,False,False,1.44,634.72998046875,700.0,2026-01-16,3.6
2025-11-13 14:30:00+00:00,META,604.9099731445312,11.204454694475446,37.54942867272083,0.4525449754850044,0.03747914325005064,False,False,False,1.44,629.5599975585938,695.0,2026-01-16,3.43
2025-11-13 18:30:00+00:00,META,609.969970703125,11.239462716238839,41.36525851372177,0.863549632774081,-0.5663263208967664,False,False,False,1.44,628.989990234375,695.0,2026-01-16,3.6
2025-11-14 14:30:00+00:00,META,610.60498046875,11.399993896484375,32.57038544765372,1.3348342947918717,0.04806147627269839,False,False,False,1.44,628.989990234375,695.0,2026-01-16,3.6
2025-11-14 18:30:00+00:00,META,609.8099975585938,11.368565150669642,34.36505501600672,1.7248949991584368,-0.6434956106121945,False,False,False,1.44,617.6500244140625,695.0,2026-01-16,3.6
2025-11-17 14:30:00+00:00,META,604.4500122070312,10.77142333984375,37.59710812327788,1.7483403934686983,-0.3833909274493322,False,False,False,1.44,617.6500244140625,690.0,2026-01-16,3.6
2025-11-17 18:30:00+00:00,META,602.010009765625,11.000710623604911,38.553986372800544,1.7231302710089444,-0.2766876547130786,False,False,False,1.44,613.6799926757812,685.0,2026-01-16,3.6
2025-11-18 14:30:00+00:00,META,594.7901000976562,11.024283272879464,38.08333965942477,1.3597764551144031,0.34849452899541844,False,False,False,1.44,613.6799926757812,680.0,2026-01-16,3.6
2025-11-18 18:30:00+00:00,META,597.5700073242188,10.879991803850446,32.72713393099224,1.4385920134977432,-0.5349119358432665,False,False,False,1.44,613.6799926757812,680.0,2026-01-16,3.6
2025-11-19 14:30:00+00:00,META,583.1699829101562,11.085706438337054,15.848358543680675,0.6907603149853152,0.14362633116087536,False,False,False,1.44,611.6900024414062,675.0,2026-01-16,3.6
2025-11-19 18:30:00+00:00,META,590.260009765625,11.387852260044642,23.593113611486075,0.8338714113341261,-0.4546572057862926,False,False,False,1.44,606.4000244140625,675.0,2026-01-16,3.6
2025-11-20 14:30:00+00:00,META,589.3599853515625,12.152853829520089,25.854112165853138,1.016100405255461,0.2897084876096457,False,True,False,1.44,603.6599731445312,675.0,2026-01-16,7.2
2025-11-20 18:30:00+00:00,META,589.22998046875,12.347856794084821,22.531796555060282,1.260119814775436,-0.8898591932689012,False,False,False,1.44,603.6599731445312,675.0,2026-01-16,3.6
2025-11-21 14:30:00+00:00,META,591.625,11.842145647321429,32.07426034503243,1.6883451046537878,0.30685074128590484,False,False,False,1.44,606.719970703125,675.0,2026-01-16,3.6
2025-11-21 18:30:00+00:00,META,594.469970703125,11.890716552734375,36.973466417044314,2.234445504356902,-1.051068968183543,False,False,False,1.44,606.719970703125,680.0,2026-01-16,3.6
2025-11-24 14:30:00+00:00,META,613.9400024414062,12.474286760602679,56.31294899563229,3.881678176142195,0.6378202519653291,False,True,False,1.44,606.719970703125,705.0,2026-01-16,7.2
2025-11-24 18:30:00+00:00,META,613.2150268554688,12.240718296595983,52.41501984543365,4.835085516060868,-1.012919827900041,False,True,False,1.44,598.1199951171875,700.0,2026-01-16,7.2
2025-11-25 14:30:00+00:00,META,630.10498046875,12.265359061104911,61.68506844525331,6.416759155143151,1.1439805015426856,False,True,False,1.44,615.9199829101562,720.0,2026-01-16,7.2
2025-11-25 18:30:00+00:00,META,636.219970703125,12.34857177734375,64.87721086119839,7.60704699022217,-0.6222273027083866,False,True,False,1.44,616.7000122070312,725.0,2026-01-16,7.2
2025-11-26 14:30:00+00:00,META,635.5999755859375,12.195713588169642,68.53726733116322,8.042476502865847,-0.1992929759230525,False,True,False,1.44,631.2999877929688,725.0,2026-01-16,7.2
2025-11-26 18:30:00+00:00,META,633.5499877929688,11.590711321149554,68.85689659324868,7.872360396589746,-1.4149316772596643,False,False,False,1.44,637.0449829101562,720.0,2026-01-16,3.6
2025-11-28 14:30:00+00:00,META,645.2999877929688,11.195713588169642,78.6467434499298,8.194357075206124,-0.5136652774595805,False,True,False,1.44,638.3300170898438,735.0,2026-01-16,7.2
2025-12-01 14:30:00+00:00,META,641.6749877929688,11.100001743861608,74.77668560707365,7.808048815708874,-0.6373391167177216,False,True,False,1.44,638.3300170898438,730.0,2026-01-16,7.2
2025-09-19 13:30:00+00:00,GOOGL,254.4600067138672,3.694822038922991,77.00526563739258,-0.24296668459377102,-0.03055698609460794,True,True,False,1.2,253.99000549316406,290.0,2026-01-16,3.08
2025-09-19 17:30:00+00:00,GOOGL,254.65499877929688,3.6526783534458707,82.01429618998864,-0.26726184252743224,-0.42857847605502075,True,True,False,1.2,253.99000549316406,290.0,2026-01-16,2.79
2025-09-22 13:30:00+00:00,GOOGL,251.52999877929688,3.7448207310267856,71.79103851368788,-0.544136499323276,-0.03012549816758052,True,True,False,1.2,254.47999572753906,285.0,2026-01-16,1.2
2025-09-22 17:30:00+00:00,GOOGL,252.5399932861328,3.6983915056501115,72.43479896992623,-0.700148261040626,-0.7262800217511151,True,False,False,1.2,256.0,290.0,2026-01-16,0.6
2025-09-23 13:30:00+00:00,GOOGL,251.77999877929688,3.6969637189592635,69.64296042808135,-0.8834026220951445,-0.6038965811070666,True,False,False,1.2,256.0,285.0,2026-01-16,0.6
2025-09-23 17:30:00+00:00,GOOGL,251.67999267578125,3.697321210588728,70.30268605816542,-1.0300571339330657,-0.49079166966732946,True,False,False,1.2,256.0,285.0,2026-01-16,0.6
2025-09-24 13:30:00+00:00,GOOGL,248.5699005126953,3.245542253766741,47.86339544020989,-1.3355744460121892,-1.0406897785159603,True,False,False,1.2,255.77999877929688,285.0,2026-01-16,0.6
2025-09-24 17:30:00+00:00,GOOGL,247.08999633789062,3.1649769374302457,39.024891571645526,-1.617713875822143,-1.4216108039721882,True,False,False,1.2,254.36000061035156,280.0,2026-01-16,0.6
2025-09-25 13:30:00+00:00,GOOGL,244.94020080566406,3.3635482788085938,34.26489399869425,-1.909431744467275,-0.21874712281410427,True,False,False,1.2,254.36000061035156,280.0,2026-01-16,0.6
2025-09-25 17:30:00+00:00,GOOGL,245.7899932861328,3.4621124267578125,37.96149035085694,-1.9962953133184058,-1.4640075188821258,True,False,False,1.2,252.35009765625,280.0,2026-01-16,0.6
2025-09-26 13:30:00+00:00,GOOGL,247.8800048828125,3.424076625279018,49.75404603388953,-1.866583060114655,-1.0520391250940218,True,False,False,1.2,252.35009765625,280.0,2026-01-16,0.6
2025-09-26 17:30:00+00:00,GOOGL,246.5489959716797,3.262648446219308,42.97321486571344,-1.8217848004129031,-1.392887924477763,True,False,False,1.2,248.74209594726562,280.0,2026-01-16,0.6
2025-09-29 13:30:00+00:00,GOOGL,245.47500610351562,3.3857628958565846,37.311793097167836,-1.8120212071105293,-0.37354863927143334,True,True,False,1.2,249.4199981689453,280.0,2026-01-16,1.2
2025-09-29 17:30:00+00:00,GOOGL,244.0399932861328,3.463262285505022,30.971164672981956,-1.8436236444860281,-0.8138172428064165,True,False,False,1.2,249.4199981689453,280.0,2026-01-16,0.6
2025-09-30 13:30:00+00:00,GOOGL,241.08999633789062,3.6150479997907365,19.136051646972874,-1.991912110227632,-0.14209701523033066,True,False,False,1.2,251.1486053466797,280.0,2026-01-16,0.6
2025-09-30 17:30:00+00:00,GOOGL,243.08999633789062,3.641320364815848,25.356488851432204,-1.885346696659627,-1.0245554535451489,True,False,False,1.2,251.1486053466797,280.0,2026-01-16,0.6
2025-10-01 13:30:00+00:00,GOOGL,244.0500030517578,3.650606427873884,32.441000049430784,-1.6866567304570035,-0.11174612378702684,True,False,False,1.2,251.1486053466797,280.0,2026-01-16,0.6
2025-10-01 17:30:00+00:00,GOOGL,244.85000610351562,3.7345286778041293,31.76830816805088,-1.4469992151657758,0.27562428666169453,True,True,False,1.2,245.67999267578125,280.0,2026-01-16,1.2
2025-10-02 13:30:00+00:00,GOOGL,243.7100067138672,3.811314174107143,31.206020043595288,-1.3146680323749598,0.35918665333200495,True,True,False,1.2,244.22000122070312,280.0,2026-01-16,1.2
2025-10-02 17:30:00+00:00,GOOGL,245.6999969482422,3.862027849469866,37.20013456180861,-1.0538997000403014,-0.7764092801725168,True,False,False,1.2,246.3000030517578,280.0,2026-01-16,0.6
2025-10-03 13:30:00+00:00,GOOGL,245.08900451660156,3.8130929129464284,41.656730894424314,-0.8898063651000536,0.8238922302897208,True,False,False,1.2,246.80999755859375,280.0,2026-01-16,0.6
2025-10-03 17:30:00+00:00,GOOGL,245.4499969482422,3.7618724278041293,45.84633459191442,-0.7308784831782396,-0.7444417289942656,True,False,False,1.2,246.80999755859375,280.0,2026-01-16,0.6
2025-10-06 13:30:00+00:00,GOOGL,248.94000244140625,3.6629442487444197,59.4863844321545,-0.38224477225977394,0.5732443711676302,True,True,False,1.2,246.80999755859375,285.0,2026-01-16,1.41
2025-10-06 17:30:00+00:00,GOOGL,250.42999267578125,3.8718795776367188,60.68041470300434,-0.05969645233010756,-0.07338154422250226,True,True,False,1.2,246.3000030517578,285.0,2026-01-16,5.28
2025-10-07 13:30:00+00:00,GOOGL,246.7100067138672,3.9572361537388394,47.49486243747529,-0.10264514519101375,0.7526674633602305,True,True,False,1.2,249.55999755859375,280.0,2026-01-16,4.77
2025-10-07 17:30:00+00:00,GOOGL,245.82000732421875,3.9408067975725447,48.40908349223073,-0.19165261133477962,-1.127346967087248,True,False,False,1.2,251.31500244140625,280.0,2026-01-16,1.85
2025-10-08 13:30:00+00:00,GOOGL,244.77000427246094,3.654477800641741,48.45981888379455,-0.314635280009822,-0.0621979801222193,True,False,False,1.2,251.31500244140625,280.0,2026-01-16,1.11
2025-10-08 17:30:00+00:00,GOOGL,244.61000061035156,3.5098364693777904,51.31873066348857,-0.394967504601448,-0.7901451836249546,True,False,False,1.2,251.31500244140625,280.0,2026-01-16,0.63
2025-10-09 13:30:00+00:00,GOOGL,240.6199951171875,3.5648367745535716,48.96256028884757,-0.6878176498227673,1.3600067760503365,True,False,False,1.2,250.43499755859375,280.0,2026-01-16,0.6
2025-10-09 17:30:00+00:00,GOOGL,241.52999877929688,3.472135271344866,46.38252731963943,-0.7843187025806964,-0.8389405686689043,True,False,False,1.2,247.27999877929688,275.0,2026-01-16,0.6
2025-10-10 13:30:00+00:00,GOOGL,238.5850067138672,3.5849925449916293,38.39554061952832,-0.9968697337205756,1.7639794470479548,True,False,True,1.2,246.0050048828125,275.0,2026-01-16,1.2
